2026-03-16 05:30:31.817 | INFO     | uvicorn.protocols.http.httptools_impl:send:483 | 10.1.1.59:0 - "GET /assets/netlists/myubc/first_one.json HTTP/1.1" 200
2026-03-16 05:30:32.044 | DEBUG    | gdsfactoryplus.serve.schematic:_get_port_info:468 | Activated PDK: ubcpdk
2026-03-16 05:30:32.046 | INFO     | uvicorn.protocols.http.httptools_impl:send:483 | 10.1.1.59:0 - "GET /assets/ports-extended/spiral.json HTTP/1.1" 200
2026-03-16 05:30:32.048 | DEBUG    | gdsfactoryplus.serve.schematic:settings:138 | Activated PDK: ubcpdk
2026-03-16 05:30:32.049 | INFO     | uvicorn.protocols.http.httptools_impl:send:483 | 10.1.1.59:0 - "GET /assets/settings/spiral.json HTTP/1.1" 200
2026-03-16 05:30:32.052 | DEBUG    | gdsfactoryplus.serve.schematic:_get_port_info:468 | Activated PDK: ubcpdk
2026-03-16 05:30:32.053 | INFO     | uvicorn.protocols.http.httptools_impl:send:483 | 10.1.1.59:0 - "POST /assets/ports-extended/spiral.json HTTP/1.1" 200
2026-03-16 05:30:32.055 | DEBUG    | gdsfactoryplus.serve.schematic:_get_port_info:468 | Activated PDK: ubcpdk
2026-03-16 05:30:32.056 | INFO     | uvicorn.protocols.http.httptools_impl:send:483 | 10.1.1.59:0 - "POST /assets/ports-extended/spiral.json HTTP/1.1" 200
2026-03-16 05:30:32.794 | DEBUG    | gdsfactoryplus.serve.schematic:_get_ports:308 | Activated PDK: ubcpdk
2026-03-16 05:30:32.796 | DEBUG    | gdsfactoryplus.serve.schematic:_get_ports:326 | Activated PDK: ubcpdk
2026-03-16 05:30:32.797 | DEBUG    | gdsfactoryplus.serve.schematic:_svg:388 | Activated PDK: ubcpdk
2026-03-16 05:30:32.798 | INFO     | uvicorn.protocols.http.httptools_impl:send:483 | 10.1.1.59:0 - "GET /assets/svg-dark/spiral.svg HTTP/1.1" 200
2026-03-16 05:30:38.082 | INFO     | uvicorn.protocols.http.httptools_impl:send:483 | 10.1.1.59:0 - "POST /assets/netlists/myubc/first_one.json HTTP/1.1" 200
2026-03-16 05:30:42.566 | DEBUG    | gdsfactoryplus.serve.schematic:_get_port_info:468 | Activated PDK: ubcpdk
2026-03-16 05:30:42.568 | INFO     | uvicorn.protocols.http.httptools_impl:send:483 | 10.1.1.59:0 - "POST /assets/ports-extended/spiral.json HTTP/1.1" 200
2026-03-16 05:30:42.884 | INFO     | uvicorn.protocols.http.httptools_impl:send:483 | 10.1.1.59:0 - "POST /assets/netlists/myubc/first_one.json HTTP/1.1" 200
2026-03-16 05:30:43.436 | INFO     | uvicorn.protocols.http.httptools_impl:send:483 | 127.0.0.1:41678 - "GET /watch/on-modified?path=%2Fworkspace%2Fdesign%2Fubcpdk--public--project%2Fmyubc%2Ffirst_one.pic.yml HTTP/1.1" 200
2026-03-16 05:30:43.437 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:56 | Activated PDK: ubcpdk
2026-03-16 05:30:43.773 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:56 | Imported module 'myubc.first_one_picyml' from /workspace/design/ubcpdk--public--project/myubc/first_one.pic.yml
2026-03-16 05:30:43.776 | INFO     | gdsfactoryplus.serve.watch:_process_modified_file:56 | new factories: []
2026-03-16 05:30:43.776 | INFO     | gdsfactoryplus.serve.watch:_process_modified_file:56 | updated factories: ['first_one']
2026-03-16 05:30:43.778 | INFO     | gdsfactoryplus.serve.watch:_process_modified_file:56 | removed factories: []
2026-03-16 05:30:43.787 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:56 | Atomic update: added/replaced ['first_one'], removed []
2026-03-16 05:30:43.788 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:56 | Activated PDK: ubcpdk
2026-03-16 05:30:44.211 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:56 | Activated PDK: ubcpdk
2026-03-16 05:30:44.214 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:56 | Imported module 'ubcpdk.models' from /workspace/design/ubcpdk--public--project/.venv/lib/python3.12/site-packages/ubcpdk/models/__init__.py
2026-03-16 05:30:44.221 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:56 | Imported module 'ubcpdk.models.couplers' from /workspace/design/ubcpdk--public--project/.venv/lib/python3.12/site-packages/ubcpdk/models/couplers.py
2026-03-16 05:30:44.223 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:56 | Imported module 'ubcpdk.models.waveguides' from /workspace/design/ubcpdk--public--project/.venv/lib/python3.12/site-packages/ubcpdk/models/waveguides.py
2026-03-16 05:30:44.223 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:56 | Found 0 errors
2026-03-16 05:30:44.234 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:56 | Updated has_model to 'False' for all factories (164 updated)
2026-03-16 05:30:44.248 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:56 | Added / replaced the following models: ['bend_euler', 'straight_strip', 'directional_coupler_no_phase', 'directional_coupler', 'coupler_strip', 'coupler', 'coupler_ring_coupling_area', 'coupler_ring', 'straight_rib', 'straight', 'wire_corner', 'bend_s', 'bend_euler_strip', 'bend_euler_rib', 'taper', 'taper_rib', 'taper_strip_to_ridge', 'trans_rib10', 'trans_rib20', 'trans_rib50', 'mmi1x2', 'mmi2x2', 'ebeam_y_1550', 'gc_te1550', 'gc_te1550_broadband', 'gc_tm1550', 'gc_te1310_broadband', 'gc_te1310', 'heater', 'straight_heater_metal', 'crossing_rib', 'crossing']
2026-03-16 05:30:44.249 | INFO     | gdsfactoryplus.serve.watch:_process_modified_file:56 | new models: ['bend_euler', 'bend_euler_rib', 'bend_euler_strip', 'bend_s', 'coupler', 'coupler_ring', 'coupler_ring_coupling_area', 'coupler_strip', 'crossing', 'crossing_rib', 'directional_coupler', 'directional_coupler_no_phase', 'ebeam_y_1550', 'gc_te1310', 'gc_te1310_broadband', 'gc_te1550', 'gc_te1550_broadband', 'gc_tm1550', 'heater', 'mmi1x2', 'mmi2x2', 'straight', 'straight_heater_metal', 'straight_rib', 'straight_strip', 'taper', 'taper_rib', 'taper_strip_to_ridge', 'trans_rib10', 'trans_rib20', 'trans_rib50', 'wire_corner']
2026-03-16 05:30:44.250 | INFO     | gdsfactoryplus.serve.watch:_process_modified_file:56 | removed models: []
2026-03-16 05:30:44.263 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:56 | Updated has_model to 'True' for 8 factories: ('mzi', 'mymzi', 'couplers', 'mzi2', 'lattice', 'sample1_connect', 'bend_s_metal', 'mzi_1x1')
2026-03-16 05:30:44.274 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:57 | Added / replaced the following factories: ['first_one']
2026-03-16 05:30:44.275 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:57 | Deleted 1 component(s) from database: ['first_one']
2026-03-16 05:30:44.285 | INFO     | gdsfactoryplus.serve.watch:_process_modified_file:58 | registered / updated cells from /workspace/design/ubcpdk--public--project/myubc/first_one.pic.yml: ['first_one']
2026-03-16 05:30:44.293 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Updated status to 'BUSY' for 1 factories: ('first_one',)
2026-03-16 05:30:44.295 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.295 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.298 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.299 | DEBUG    | kfactory.decorators:wrapped_cell:402 | Constructing first_one
2026-03-16 05:30:44.305 | DEBUG    | kfactory.decorators:wrapped_cell:402 | Constructing straight_L341_CSstrip_W0p5_N2
2026-03-16 05:30:44.305 | DEBUG    | kfactory.decorators:wrapped_cell:402 | Constructing straight_gdsfactorypcomponentspwaveguidespstraight_L341_1fe595f7
2026-03-16 05:30:44.308 | DEBUG    | kfactory.decorators:wrapped_cell:420 | Constructed straight_gdsfactorypcomponentspwaveguidespstraight_L341_1fe595f7
2026-03-16 05:30:44.311 | DEBUG    | kfactory.decorators:wrapped_cell:420 | Constructed straight_L341_CSstrip_W0p5_N2
2026-03-16 05:30:44.313 | DEBUG    | kfactory.decorators:wrapped_cell:420 | Constructed first_one
2026-03-16 05:30:44.323 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Updated status to 'SUCCESS' for 1 factories: ('first_one',)
2026-03-16 05:30:44.327 | INFO     | gdsfactoryplus.serve.watch:_process_modified_file:60 | Successfully built component first_one to /workspace/design/ubcpdk--public--project/build/gds/first_one.gds
2026-03-16 05:30:44.328 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.331 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.332 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.333 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.333 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.334 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.335 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.336 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.337 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.338 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.339 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.340 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.341 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.342 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.342 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.344 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.345 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.346 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.347 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.348 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.348 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.353 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.354 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.354 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.355 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.356 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.357 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.358 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.359 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.359 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.360 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.361 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.362 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.362 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.363 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.364 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.365 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.365 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.366 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.367 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.368 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.369 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.369 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.370 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.371 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.372 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.372 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.373 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.374 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.374 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.376 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.376 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.377 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.378 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.379 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.379 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.380 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.381 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.382 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.383 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.383 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.384 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.385 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.386 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.387 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.388 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.388 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.389 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.390 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.390 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.391 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.392 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.393 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.394 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.395 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.396 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.396 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.397 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.398 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.399 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.399 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.400 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.401 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.402 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.402 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.403 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.404 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.405 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.455 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.456 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.457 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.458 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.459 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.460 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.460 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.461 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.462 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.464 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.464 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.465 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.466 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.467 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.468 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.468 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.469 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.470 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.471 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.472 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.472 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.473 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.474 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.475 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.475 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.476 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.477 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
2026-03-16 05:30:44.478 | DEBUG    | gdsfactoryplus.serve.watch:_process_modified_file:60 | Activated PDK: ubcpdk
